ENSG00000174876.16	103696680
ENSG00000187733.6	103750405
ENSG00000198890.7	107056678
ENSG00000162631.18	107140006
ENSG00000134215.15	107965144
ENSG00000085491.15	108200849
ENSG00000196427.13	108244081
ENSG00000186086.16	108375798
ENSG00000162636.15	108560088
ENSG00000162639.15	108661526
ENSG00000134186.11	108692322
ENSG00000143107.8	108712656
ENSG00000116266.10	108746673
ENSG00000162641.18	108858228
ENSG00000274068.1	108963484
ENSG00000121957.12	108875349
ENSG00000121940.15	108963457
ENSG00000085433.15	109042113
ENSG00000197780.9	109076002
ENSG00000215717.5	109089802
ENSG00000179902.12	109113857
ENSG00000116299.16	109113678
ENSG00000031698.12	109213917
ENSG00000143126.7	109250018
ENSG00000134222.16	109283186
ENSG00000221986.6	109307041
ENSG00000134243.11	109397951
ENSG00000143106.12	109426427
ENSG00000143028.8	109466627
ENSG00000162650.15	109483478
ENSG00000174151.14	109494051
ENSG00000181754.6	109509738
ENSG00000156097.12	109539871
ENSG00000065135.8	109548610
ENSG00000134183.11	109619929
ENSG00000116337.15	109616103
ENSG00000168765.15	109656080
ENSG00000213366.12	109668021
ENSG00000134184.12	109687813
ENSG00000134201.10	109712254
ENSG00000134202.10	109741038
ENSG00000198758.10	109764027
ENSG00000184371.13	109910241
ENSG00000168710.17	109984685
ENSG00000143093.14	110031576
ENSG00000156150.6	110070700
ENSG00000186150.4	110112467
ENSG00000197106.6	110150485
ENSG00000116396.13	110211342
ENSG00000162775.14	110338505
ENSG00000168679.17	110391082
ENSG00000134248.13	110407942
ENSG00000143125.5	110451199
ENSG00000143105.6	110518838
ENSG00000177301.13	110631474
ENSG00000177272.8	110675033
ENSG00000143119.12	110873153
ENSG00000121931.15	110964079
ENSG00000156171.14	111140216
ENSG00000134255.13	111139626
ENSG00000162777.16	111204535
ENSG00000064886.13	111200770
ENSG00000134216.18	111290861
ENSG00000173947.13	111346287
ENSG00000085465.12	111427777
ENSG00000116455.13	111449376
ENSG00000116459.10	111448863
ENSG00000143110.11	111473791
ENSG00000121933.17	111563962
ENSG00000282608.1	111503760
ENSG00000116473.14	111542217
ENSG00000197852.9	111755824
ENSG00000064703.11	111755244
ENSG00000171385.9	111989155
ENSG00000143079.14	112396180
ENSG00000134245.17	112466540
ENSG00000007341.18	112620825
ENSG00000116489.12	112619172
ENSG00000155363.18	112673140
ENSG00000155366.16	112707434
ENSG00000271810.5	112711433
ENSG00000155367.15	112715477
ENSG00000184599.13	112720418
ENSG00000155380.11	112957013
ENSG00000198799.11	113073208
ENSG00000081026.18	113390748
ENSG00000116793.15	113759489
ENSG00000081019.13	113812476
ENSG00000134242.15	113871759
ENSG00000188761.11	113887547
ENSG00000134262.12	113905201
ENSG00000118655.4	113905140
ENSG00000163349.21	113929191
ENSG00000116774.11	113979390
ENSG00000134207.14	114153919
ENSG00000197323.10	114511160
ENSG00000116752.5	114581639
ENSG00000175984.14	114670422
ENSG00000116748.19	114695618
ENSG00000213281.4	114716894
ENSG00000009307.15	114758676
ENSG00000052723.11	114780685
ENSG00000198765.11	114854802
ENSG00000134200.3	115029823
ENSG00000134198.9	115089500
ENSG00000134259.3	115338236
ENSG00000173218.14	115641952
ENSG00000118729.11	115768781
ENSG00000177551.5	115843917
ENSG00000163393.12	115976497
ENSG00000173212.4	116111754
ENSG00000163399.15	116372667
ENSG00000116815.15	116571039
ENSG00000143061.17	116667755
ENSG00000116824.4	116754384
ENSG00000134247.9	116910056
ENSG00000134256.12	117001749
ENSG00000116830.11	117060302
ENSG00000134253.9	117122587
ENSG00000134258.16	117210960
ENSG00000198162.12	117367448
ENSG00000183508.4	117605933
ENSG00000196505.10	117929630
ENSG00000065183.15	117929719
ENSG00000155761.13	118185223
ENSG00000092607.13	118989556
ENSG00000116874.11	119140671
ENSG00000116882.14	119368778
ENSG00000203859.9	119414930
ENSG00000203857.9	119507197
ENSG00000143067.4	119647773
ENSG00000092621.11	119659797
ENSG00000134240.11	119768905
ENSG00000134193.14	119811660
ENSG00000134249.6	119896495
ENSG00000134250.17	120069626
ENSG00000265808.3	120176515
ENSG00000278882.1	120723922
ENSG00000273136.5	120805417
ENSG00000263353.3	120889745
ENSG00000281741.1	120914238
ENSG00000198019.12	121087344
ENSG00000188610.12	121185539
ENSG00000171943.11	121184809
ENSG00000203818.7	143905966
ENSG00000263513.5	143971965
ENSG00000271567.1	144373659
ENSG00000266338.6	144461674
ENSG00000279782.1	144592867
ENSG00000196369.10	145095528
ENSG00000215784.5	145095999
ENSG00000281571.1	145214850
ENSG00000256374.2	145242124
ENSG00000162825.16	145405778
ENSG00000117262.18	145607989
ENSG00000174827.13	145708148
ENSG00000117281.15	145719470
ENSG00000265491.4	145824077
ENSG00000186141.8	145824087
ENSG00000186364.11	145845628
ENSG00000131788.15	145859836
ENSG00000198483.12	145885866
ENSG00000143127.12	145910189
ENSG00000131779.10	145918837
ENSG00000265241.6	145927678
ENSG00000280778.1	145927257
ENSG00000271601.3	145958001
ENSG00000272031.2	145964582
ENSG00000121851.12	145964701
ENSG00000265972.5	145996600
ENSG00000168509.18	146021918
ENSG00000271425.6	146144942
ENSG00000213240.8	146229000
ENSG00000264343.5	146229026
ENSG00000270339.2	146344790
ENSG00000268043.7	146938743
ENSG00000131791.7	147172550
ENSG00000131781.12	147243050
ENSG00000131778.17	147242640
ENSG00000116128.9	147541411
ENSG00000162836.11	147670496
ENSG00000265107.2	147773362
ENSG00000121634.5	147907955
ENSG00000188092.14	147928392
ENSG00000263956.5	148152322
ENSG00000280649.1	148458813
ENSG00000236334.2	148483679
ENSG00000270629.5	148679751
ENSG00000178104.19	148808180
ENSG00000269713.7	149103561
ENSG00000271383.6	149390622
ENSG00000263464.2	149583864
ENSG00000272058.2	149702327
ENSG00000150337.13	149782670
ENSG00000203814.6	149812373
ENSG00000183598.3	149813681
ENSG00000270882.2	149832658
ENSG00000203811.1	149841193
ENSG00000203812.2	149842736
ENSG00000184678.9	149886652
ENSG00000272196.2	149851060
ENSG00000203852.3	149852618
ENSG00000270276.2	149861210
ENSG00000184260.5	149886974
ENSG00000184270.4	149887916
ENSG00000178096.8	149887889
ENSG00000159164.9	149917882
ENSG00000143368.9	149928344
ENSG00000014914.19	149936898
ENSG00000264522.5	150010676
ENSG00000136631.12	150067292
ENSG00000023902.13	150149182
ENSG00000143401.14	150236156
ENSG00000118298.10	150257158
ENSG00000117362.12	150269580
ENSG00000118292.8	150268199
ENSG00000159208.15	150282542
ENSG00000266472.5	150293719
ENSG00000278939.1	150303291
ENSG00000117360.12	150321475
ENSG00000163125.15	150363090
ENSG00000143374.14	150487363
ENSG00000143369.14	150508061
ENSG00000143382.13	150549368
ENSG00000143384.12	150579738
ENSG00000143420.17	150629612
ENSG00000143457.10	150697144
ENSG00000143452.15	150720888
ENSG00000163131.10	150765957
ENSG00000143387.12	150808323
ENSG00000143437.20	150876768
ENSG00000143379.12	150926262
ENSG00000143418.19	150975004
ENSG00000143412.9	150982016
ENSG00000143409.15	151008375
ENSG00000143363.15	151008419
ENSG00000163141.18	151036569
ENSG00000143443.9	151047739
ENSG00000197622.12	151070325
ENSG00000213190.3	151057757
ENSG00000143458.11	151070577
ENSG00000143434.15	151146664
ENSG00000163154.5	151156628
ENSG00000163156.11	151156663
ENSG00000163155.11	151165948
ENSG00000163157.14	151176284
ENSG00000163159.11	151195321
ENSG00000143398.19	151197948
ENSG00000159352.15	151254702
ENSG00000143373.17	151281617
ENSG00000143393.16	151327715
ENSG00000143390.17	151347357
ENSG00000143416.20	151372733
ENSG00000159377.10	151399533
ENSG00000143442.21	151459465
ENSG00000143375.14	151510509
ENSG00000143367.15	151540304
ENSG00000143376.12	151612064
ENSG00000159409.14	151716814
ENSG00000178796.12	151710432
ENSG00000143436.10	151763564
ENSG00000143450.15	151762898
ENSG00000182134.15	151791416
ENSG00000213171.2	151806154
ENSG00000143365.16	151831872
ENSG00000225556.1	151840557
ENSG00000196407.11	151853697
ENSG00000159445.12	151909808
ENSG00000197747.8	151994390
ENSG00000163191.5	152047907
ENSG00000182898.3	152089064
ENSG00000159450.12	152115454
ENSG00000215853.3	152159228
ENSG00000197915.5	152224193
ENSG00000143631.10	152325203
ENSG00000143520.6	152360006
ENSG00000143536.7	152414263
ENSG00000186207.4	152510843
ENSG00000244057.3	152511534
ENSG00000279850.1	152512783
ENSG00000169509.5	152514501
ENSG00000185966.3	152566772
ENSG00000163202.4	152580504
ENSG00000187238.5	152613810
ENSG00000185962.1	152623103
ENSG00000187223.3	152663395
ENSG00000187180.3	152675294
ENSG00000159455.8	152686122
ENSG00000187173.3	152698363
ENSG00000187170.4	152708159
ENSG00000198854.5	152719521
ENSG00000203786.6	152759560
ENSG00000240386.3	152776371
ENSG00000186226.8	152786213
ENSG00000172155.9	152796750
ENSG00000197084.5	152806628
ENSG00000196734.8	152811970
ENSG00000186844.5	152827472
ENSG00000235942.2	152842867
ENSG00000163206.5	152878316
ENSG00000163207.6	152908544
ENSG00000184148.3	152970665
ENSG00000169474.4	152985230
ENSG00000163209.14	153001746
ENSG00000169469.8	153031201
ENSG00000163216.6	153041931
ENSG00000241794.1	153057537
ENSG00000196805.7	153070840
ENSG00000203785.8	153106184
ENSG00000244094.1	153113515
ENSG00000159516.8	153150869
ENSG00000203784.2	153203442
ENSG00000203783.4	153217583
ENSG00000203782.5	153259699
ENSG00000159527.3	153310718
ENSG00000163218.14	153348840
ENSG00000163220.10	153357853
ENSG00000163221.8	153375649
ENSG00000143546.9	153391188
ENSG00000184330.11	153416523
ENSG00000197364.6	153439949
ENSG00000143556.8	153460701
ENSG00000197956.9	153536244
ENSG00000196420.7	153541765
ENSG00000196154.11	153550136
ENSG00000188015.9	153549372
ENSG00000196754.10	153567890
ENSG00000188643.10	153613145
ENSG00000189334.8	153616986
ENSG00000189171.14	153631360
ENSG00000160678.11	153627925
ENSG00000160679.12	153633981
ENSG00000143553.10	153658653
ENSG00000143621.16	153671048
ENSG00000169418.9	153678636
ENSG00000143624.13	153728066
ENSG00000279767.1	153774079
ENSG00000143554.13	153774353
ENSG00000143614.8	153922975
ENSG00000198837.9	153946696
ENSG00000160741.16	153958625
ENSG00000143570.17	153968184
ENSG00000143578.15	153967533
ENSG00000143543.14	153977688
ENSG00000143545.8	153986358
ENSG00000177954.11	153990758
ENSG00000143552.9	154155116
ENSG00000143549.19	154194648
ENSG00000163263.6	154206333
ENSG00000143612.18	154220628
ENSG00000143569.18	154220178
ENSG00000143575.14	154272510
ENSG00000143595.12	154321089
ENSG00000143515.16	154325552
ENSG00000160712.12	154405192
ENSG00000169291.9	154502113
ENSG00000163239.12	154502218
ENSG00000160714.9	154559028
ENSG00000160716.4	154567780
ENSG00000160710.15	154627999
ENSG00000143603.18	154870280
ENSG00000163344.5	154936991
ENSG00000163346.16	154956123
ENSG00000163348.3	154963853
ENSG00000160691.18	154974395
ENSG00000173207.12	154974652
ENSG00000160688.18	154983337
ENSG00000163352.5	154993585
ENSG00000160685.13	155002629
ENSG00000163354.14	155033781
ENSG00000163357.10	155033823
ENSG00000143537.13	155050565
ENSG00000243364.7	155063730
ENSG00000251246.1	155063747
ENSG00000143590.13	155078871
ENSG00000169242.11	155127459
ENSG00000169241.17	155135343
ENSG00000179085.7	155140595
ENSG00000163463.11	155173475
ENSG00000273088.1	155187272
ENSG00000163462.17	155173786
ENSG00000185499.16	155192916
ENSG00000279986.1	155188586
ENSG00000279487.1	155190049
ENSG00000169231.13	155209051
ENSG00000173171.14	155208698
ENSG00000177628.15	155244699
ENSG00000160767.20	155255483
ENSG00000116521.10	155262430
ENSG00000176444.18	155278491
ENSG00000143630.9	155277582
ENSG00000143627.17	155301434
ENSG00000160752.14	155308747
ENSG00000160753.15	155320895
ENSG00000116539.10	155562807
ENSG00000125459.14	155610204
ENSG00000163374.19	155689000
ENSG00000132676.15	155687959
ENSG00000116580.18	155859400
ENSG00000132718.8	155859508
ENSG00000143622.10	155911404
ENSG00000132680.10	155934400
ENSG00000173080.5	155941709
ENSG00000116584.17	156007070
ENSG00000163479.13	156020959
ENSG00000160803.7	156053794
ENSG00000116586.11	156054751
ENSG00000132698.13	156061159
ENSG00000254726.2	156081998
ENSG00000160789.19	156082572
ENSG00000196189.12	156147365
ENSG00000160785.13	156193931
ENSG00000260238.6	156212981
ENSG00000160783.19	156212992
ENSG00000242252.1	156241961
ENSG00000160781.15	156248117
ENSG00000198952.8	156282825
ENSG00000163472.18	156282934
ENSG00000198715.11	156295689
ENSG00000189030.9	156299299
ENSG00000163468.14	156367873
ENSG00000163467.11	156337313
ENSG00000132677.12	156369211
ENSG00000125462.16	156430701
ENSG00000116604.17	156500828
ENSG00000183856.10	156572604
ENSG00000187862.11	156579726
ENSG00000163382.11	156591761
ENSG00000160818.16	156601496
ENSG00000280316.1	156597172
ENSG00000132702.12	156619293
ENSG00000132692.18	156641389
ENSG00000132688.10	156677397
ENSG00000143320.8	156705816
ENSG00000143319.16	156728799
ENSG00000143303.11	156728441
ENSG00000143314.12	156741590
ENSG00000143321.18	156766925
ENSG00000143294.14	156750609
ENSG00000027869.11	156816862
ENSG00000198400.11	156815639
ENSG00000027644.4	156859018
ENSG00000187800.13	156893697
ENSG00000160838.13	156920649
ENSG00000132694.18	157045370
ENSG00000253831.1	157099808
ENSG00000117036.11	157138474
ENSG00000143297.18	157552520
ENSG00000163518.10	157598080
ENSG00000160856.20	157700857
ENSG00000132704.15	157777132
ENSG00000163534.14	157820105
ENSG00000073754.5	157898256
ENSG00000183853.17	157993272
ENSG00000158473.6	158179946
ENSG00000158477.6	158254136
ENSG00000158481.12	158289785
ENSG00000158485.10	158331531
ENSG00000158488.15	158353695
ENSG00000186306.1	158399466
ENSG00000180708.4	158420866
ENSG00000173285.3	158465561
ENSG00000198965.3	158479877
ENSG00000197532.1	158548105
ENSG00000186440.1	158563604
ENSG00000186400.3	158579899
ENSG00000198967.3	158606438
ENSG00000163554.11	158686698
ENSG00000196171.3	158700652
ENSG00000203757.1	158718163
ENSG00000180433.4	158754719
ENSG00000197403.3	158766682
ENSG00000188340.1	158777635
ENSG00000163563.7	158831316
ENSG00000163564.14	158930795
ENSG00000163565.18	158999967
ENSG00000163568.13	159147096
ENSG00000162706.12	159171608
ENSG00000213088.9	159203306
ENSG00000179639.10	159289713
ENSG00000196266.4	159314659
ENSG00000196184.8	159439721
ENSG00000184155.8	159536007
ENSG00000132703.3	159587824
ENSG00000132693.12	159714589
ENSG00000158716.8	159780931
ENSG00000181036.13	159800510
ENSG00000158714.10	159826749
ENSG00000188004.9	159855347
ENSG00000243284.1	159862657
ENSG00000256029.5	159873053
ENSG00000213085.9	159900163
ENSG00000158710.14	159925732
ENSG00000085552.16	159945604
ENSG00000162723.9	159954254
ENSG00000143315.6	160031991
ENSG00000177807.6	160070248
ENSG00000162728.4	160081569
ENSG00000162729.13	160098943
ENSG00000018625.14	160115758
ENSG00000132681.16	160151569
ENSG00000143318.12	160190555
ENSG00000162734.12	160205336
ENSG00000132716.18	160262531
ENSG00000258465.6	160285130
ENSG00000162735.18	160286348
ENSG00000122218.14	160343400
ENSG00000162736.15	160343271
ENSG00000171786.5	160367066
ENSG00000162738.5	160400585
ENSG00000162739.13	160523262
ENSG00000066294.14	160579516
ENSG00000117090.14	160647295
ENSG00000117091.9	160711851
ENSG00000026751.16	160739056
ENSG00000122224.17	160796073
ENSG00000122223.12	160862855
ENSG00000179914.4	160885170
ENSG00000158764.6	160954799
ENSG00000158769.17	161021348
ENSG00000270149.5	161038962
ENSG00000215845.10	161038990
ENSG00000158773.14	161045977
ENSG00000186517.13	161069970
ENSG00000278883.1	161065864
ENSG00000143217.8	161089599
ENSG00000162755.13	161098360
ENSG00000143256.4	161118111
ENSG00000158793.13	161118085
ENSG00000158796.16	161132688
ENSG00000143222.11	161152775
ENSG00000143258.15	161159449
ENSG00000143224.17	161166409
ENSG00000158850.14	161177968
ENSG00000158859.9	161199056
ENSG00000158864.12	161197103
ENSG00000158869.10	161215233
ENSG00000158874.11	161223631
ENSG00000158882.12	161225938
ENSG00000143257.11	161238302
ENSG00000248485.1	161258726
ENSG00000158887.15	161309972
ENSG00000143252.14	161314256
ENSG00000188931.3	161367874
ENSG00000143226.13	161505429
ENSG00000173110.7	161524539
ENSG00000203747.9	161550737
ENSG00000162747.9	161631963
ENSG00000072694.19	161663146
ENSG00000132185.16	161706971
ENSG00000162746.14	161721562
ENSG00000081721.11	161749757
ENSG00000118217.5	161766293
ENSG00000162745.10	162023854
ENSG00000198929.12	162069773
ENSG00000254706.2	162365406
ENSG00000239887.4	162366907
ENSG00000171722.11	162376870
ENSG00000198574.5	162412138
ENSG00000152332.15	162497250
ENSG00000117143.13	162561505
ENSG00000162733.16	162631372
ENSG00000132196.13	162790701
ENSG00000185860.13	162868815
ENSG00000117152.13	163068774
ENSG00000143248.12	163321791
ENSG00000143228.12	163266575
ENSG00000185630.18	164555583
ENSG00000162761.14	165356715
ENSG00000143171.12	165445355
ENSG00000162763.3	165544006
ENSG00000143198.12	165630860
ENSG00000143149.12	165698863
ENSG00000143183.16	165827755
ENSG00000143179.12	165827530
ENSG00000188859.6	166166969
ENSG00000143157.11	166839446
ENSG00000152382.5	166876327
ENSG00000143195.12	166975482
ENSG00000143194.12	166975581
ENSG00000143167.11	167166479
ENSG00000198842.9	167094044
ENSG00000143190.21	167220828
ENSG00000198821.10	167518610
ENSG00000143162.7	167553767
ENSG00000198771.10	167630092
ENSG00000197965.11	167721191
ENSG00000143199.17	167914215
ENSG00000143158.10	167937040
ENSG00000143164.15	167935782
ENSG00000143147.14	168137667
ENSG00000143155.12	168178932
ENSG00000213064.9	168225937
ENSG00000143178.12	168281039
ENSG00000143185.3	168543997
ENSG00000143184.4	168576472
ENSG00000143196.4	168729264
ENSG00000143153.12	169105696
ENSG00000143156.13	169367967
ENSG00000117475.13	169367969
ENSG00000117477.12	169460669
ENSG00000117479.12	169486003
ENSG00000198734.10	169586588
ENSG00000174175.16	169630193
ENSG00000000460.16	169662006
ENSG00000188404.8	169711698
ENSG00000007908.15	169764705
ENSG00000171806.11	169794966
ENSG00000000457.13	169894267
ENSG00000075945.12	170085208
ENSG00000203740.3	170146000
ENSG00000120370.12	170532128
ENSG00000116132.11	170662727
ENSG00000117501.14	170935470
ENSG00000007933.12	171090876
ENSG00000094963.13	171185207
ENSG00000010932.15	171248470
ENSG00000076258.9	171314207
ENSG00000117523.15	171485550
ENSG00000034971.14	171652683
ENSG00000117533.14	171742247
ENSG00000010165.19	171781663
ENSG00000197959.13	171841497
ENSG00000135845.9	172444086
ENSG00000180999.10	172420687
ENSG00000094975.13	172532348
ENSG00000117560.7	172659017
ENSG00000120337.8	173050963
ENSG00000117586.10	173207313
ENSG00000117592.8	173477265
ENSG00000162753.11	173603094
ENSG00000183831.6	173669862
ENSG00000076321.10	173714940
ENSG00000120334.15	173824720
ENSG00000117593.9	173824502
ENSG00000185278.14	173868081
ENSG00000117601.13	173917378
ENSG00000135870.11	174022297
ENSG00000152061.22	174159409
ENSG00000203737.3	174448110
ENSG00000116161.17	174999162
ENSG00000120333.4	175023425
ENSG00000120332.15	175067857
ENSG00000235750.9	175192999
ENSG00000116147.16	175743770
ENSG00000143207.19	176207493
ENSG00000116183.10	176463170
ENSG00000152092.15	177164973
ENSG00000198797.6	177171496
ENSG00000120341.18	177984303
ENSG00000075391.16	178094140
ENSG00000240021.9	178513076
ENSG00000116191.17	178725146
ENSG00000116194.12	178871052
ENSG00000116199.11	179025803
ENSG00000186283.13	179081376
ENSG00000143322.19	179229684
ENSG00000057252.12	179293713
ENSG00000162779.20	179365719
ENSG00000116218.12	179575952
ENSG00000162782.15	179591612
ENSG00000143340.6	179743162
ENSG00000169905.12	179877803
ENSG00000143337.18	179882041
ENSG00000135837.15	179954737
ENSG00000116260.16	180154833
ENSG00000121454.5	180230285
ENSG00000230124.6	180502954
ENSG00000143324.13	180632003
ENSG00000135835.10	180913153
ENSG00000135823.13	181023121
ENSG00000153029.14	181033424
ENSG00000162783.10	181088711
ENSG00000198216.10	181413101
